Id,WnvPresent
94502,0.029
94503,0.0
94504,0.0
94505,0.0
94506,0.0
94507,0.029
94508,0.0
94509,0.0
94510,0.0
94511,0.0
94512,0.0
94513,0.0
94514,0.0
94515,0.0
94516,0.0
94517,0.0
94518,0.003
94519,0.0
94520,0.0
94521,0.0
94522,0.0
94523,0.003
94524,0.0
94525,0.0
94526,0.003
94527,0.0
94528,0.0
94529,0.0
94530,0.0
94531,0.003
94532,0.001
94533,0.0
94534,0.001
94535,0.0
94536,0.0
94537,0.0
94538,0.0
94539,0.001
94540,0.004
94541,0.0
94542,0.005
94543,0.0
94544,0.0
94545,0.0
94546,0.0
94547,0.005
94548,0.033
94549,0.004
94550,0.048895238095238096
94551,0.004
94552,0.004
94553,0.004
94554,0.004
94555,0.048895238095238096
94556,0.0
94557,0.0
94558,0.0
94559,0.004
94560,0.0
94561,0.0
94562,0.0
94563,0.0
94564,0.004
94565,0.0
94566,0.0
94567,0.001
94568,0.0
94569,0.0
94570,0.0
94571,0.0
94572,0.001
94573,0.015
94574,0.005
94575,0.0
94576,0.005
94577,0.005
94578,0.005
94579,0.005
94580,0.0
94581,0.0
94582,0.0
94583,0.002
94584,0.0
94585,0.0
94586,0.0
94587,0.0
94588,0.002
94589,0.0
94590,0.0
94591,0.0
94592,0.0
94593,0.0
94594,0.0
94595,0.0
94596,0.0
94597,0.0
94598,0.0
94599,0.002
94600,0.0
94601,0.0
94602,0.0
94603,0.0
94604,0.002
94605,0.0
94606,0.0
94607,0.0
94608,0.0
94609,0.0
94610,0.0
94611,0.0
94612,0.0
94613,0.0
94614,0.0
94615,0.027
94616,0.0
94617,0.0
94618,0.0
94619,0.0
94620,0.027
94621,0.0
94622,0.0
94623,0.0
94624,0.0
94625,0.0
94626,0.0
94627,0.0
94628,0.0
94629,0.0
94630,0.0
94631,0.0
94632,0.0
94633,0.0
94634,0.0
94635,0.0
94636,0.0
94637,0.0
94638,0.0
94639,0.001
94640,0.0
94641,0.0
94642,0.0
94643,0.0
94644,0.001
94645,0.002
94646,0.0
94647,0.01
94648,0.0
94649,0.0
94650,0.0
94651,0.0
94652,0.01
94653,0.001
94654,0.0
94655,0.046
94656,0.0
94657,0.0
94658,0.0
94659,0.0
94660,0.046
94661,0.0
94662,0.0
94663,0.003
94664,0.0
94665,0.0
94666,0.0
94667,0.0
94668,0.003
94669,0.0
94670,0.0
94671,0.0095
94672,0.0
94673,0.0
94674,0.0
94675,0.0
94676,0.0095
94677,0.00075
94678,0.0
94679,0.003
94680,0.0
94681,0.0
94682,0.0
94683,0.0
94684,0.003
94685,0.0
94686,0.0
94687,0.014483333333333334
94688,0.0
94689,0.0
94690,0.0
94691,0.0
94692,0.014483333333333334
94693,0.0
94694,0.0056
94695,0.0
94696,0.0040999999999999995
94697,0.002
94698,0.002
94699,0.002
94700,0.0
94701,0.001
94702,0.001
94703,0.003
94704,0.001
94705,0.001
94706,0.001
94707,0.001
94708,0.003
94709,0.0
94710,0.0
94711,0.0003333333333333333
94712,0.0
94713,0.0
94714,0.0
94715,0.0
94716,0.0003333333333333333
94717,0.0
94718,0.0
94719,0.0015
94720,0.0
94721,0.0
94722,0.0
94723,0.0
94724,0.0015
94725,0.0
94726,0.0
94727,0.0
94728,0.0
94729,0.0
94730,0.0
94731,0.0
94732,0.0
94733,0.001
94734,0.0
94735,0.004
94736,0.0
94737,0.0
94738,0.0
94739,0.0
94740,0.004
94741,0.0
94742,0.005
94743,0.0
94744,0.004
94745,0.003
94746,0.003
94747,0.003
94748,0.0
94749,0.0
94750,0.0
94751,0.0
94752,0.0
94753,0.0
94754,0.0
94755,0.0
94756,0.0
94757,0.0
94758,0.0
94759,0.0
94760,0.0
94761,0.0
94762,0.0
94763,0.0
94764,0.0
94765,0.0
94766,0.0
94767,0.0
94768,0.0
94769,0.0
94770,0.0
94771,0.0
94772,0.0
94773,0.001
94774,0.0
94775,0.016
94776,0.0
94777,0.0
94778,0.0
94779,0.0
94780,0.016
94781,0.0
94782,0.0
94783,0.004
94784,0.0
94785,0.0
94786,0.0
94787,0.0
94788,0.004
94789,0.0003333333333333333
94790,0.0
94791,0.0
94792,0.0
94793,0.0
94794,0.0
94795,0.0
94796,0.0
94797,0.0
94798,0.0
94799,0.003
94800,0.0
94801,0.0
94802,0.0
94803,0.0
94804,0.003
94805,0.0
94806,0.0
94807,0.0
94808,0.0
94809,0.0
94810,0.0
94811,0.0
94812,0.0
94813,0.0
94814,0.0
94815,0.001
94816,0.0
94817,0.0
94818,0.0
94819,0.0
94820,0.001
94821,0.001
94822,0.0
94823,0.003
94824,0.0
94825,0.0
94826,0.0
94827,0.0
94828,0.003
94829,0.001
94830,0.0
94831,0.001
94832,0.0
94833,0.0
94834,0.0
94835,0.0
94836,0.001
94837,0.0
94838,0.0
94839,0.0
94840,0.0
94841,0.0
94842,0.0
94843,0.0
94844,0.0
94845,0.0
94846,0.0
94847,0.005
94848,0.0
94849,0.0
94850,0.0
94851,0.0
94852,0.005
94853,0.0
94854,0.0
94855,0.001
94856,0.0
94857,0.0
94858,0.0
94859,0.0
94860,0.001
94861,0.0
94862,0.0
94863,0.003
94864,0.0
94865,0.0
94866,0.0
94867,0.0
94868,0.003
94869,0.0
94870,0.0
94871,0.003
94872,0.0
94873,0.0
94874,0.0
94875,0.0
94876,0.003
94877,0.0
94878,0.0
94879,0.0
94880,0.0
94881,0.0
94882,0.0
94883,0.0
94884,0.0
94885,0.0
94886,0.0
94887,0.0
94888,0.0
94889,0.0
94890,0.0
94891,0.0
94892,0.0
94893,0.0
94894,0.0
94895,0.005
94896,0.0
94897,0.0
94898,0.0
94899,0.0
94900,0.005
94901,0.0
94902,0.0
94903,0.0
94904,0.0
94905,0.0
94906,0.0
94907,0.0
94908,0.0
94909,0.0
94910,0.0
94911,0.0
94912,0.0
94913,0.0
94914,0.0
94915,0.0
94916,0.0
94917,0.0
94918,0.0
94919,0.0
94920,0.0
94921,0.0
94922,0.0
94923,0.0
94924,0.0
94925,0.0
94926,0.0
94927,0.002
94928,0.0
94929,0.0
94930,0.0
94931,0.0
94932,0.002
94933,0.003
94934,0.0
94935,0.0
94936,0.0
94937,0.0
94938,0.0
94939,0.0
94940,0.0
94941,0.0
94942,0.0
94943,0.0033334959432551954
94944,0.0
94945,0.0
94946,0.0
94947,0.0
94948,0.0033334959432551954
94949,0.0
94950,0.0
94951,0.0004781096937479847
94952,0.0
94953,0.0
94954,0.0
94955,0.0
94956,0.0004781096937479847
94957,0.0
94958,0.0
94959,0.0004402099143478454
94960,0.0
94961,0.0
94962,0.0
94963,0.0
94964,0.0004402099143478454
94965,0.0
94966,0.0
94967,0.001096774193548387
94968,0.0
94969,0.0
94970,0.0
94971,0.0
94972,0.001096774193548387
94973,0.0
94974,0.0
94975,0.002
94976,0.0
94977,0.0
94978,0.0
94979,0.0
94980,0.002
94981,0.0
94982,0.0
94983,0.001
94984,0.0
94985,0.0
94986,0.0
94987,0.0
94988,0.001
94989,0.21364999999999998
94990,0.043597619047619045
94991,0.04208333333333333
94992,0.043597619047619045
94993,0.037430952380952384
94994,0.037430952380952384
94995,0.037430952380952384
94996,0.04208333333333333
94997,0.0
94998,0.0
94999,0.001
95000,0.0
95001,0.0
95002,0.0
95003,0.0
95004,0.001
95005,0.0002
95006,0.0
95007,0.001
95008,0.0
95009,0.0
95010,0.0
95011,0.0
95012,0.001
95013,0.0
95014,0.0
95015,0.001
95016,0.0
95017,0.0
95018,0.0
95019,0.0
95020,0.001
95021,0.0
95022,0.0
95023,0.001
95024,0.0
95025,0.0
95026,0.0
95027,0.0
95028,0.001
95029,0.0
95030,0.0
95031,0.0013690476190476191
95032,0.0
95033,0.0
95034,0.0
95035,0.0
95036,0.0013690476190476191
95037,0.0
95038,0.0
95039,0.001
95040,0.0
95041,0.0
95042,0.0
95043,0.0
95044,0.001
95045,0.11126904761904764
95046,0.02721666666666667
95047,0.023371428571428574
95048,0.02721666666666667
95049,0.02405
95050,0.02405
95051,0.02405
95052,0.023371428571428574
95053,0.0
95054,0.0
95055,0.0
95056,0.0
95057,0.0
95058,0.0
95059,0.0
95060,0.0
95061,0.0031666666666666666
95062,0.001
95063,0.030377474323062554
95064,0.001
95065,0.001
95066,0.001
95067,0.001
95068,0.030377474323062554
95069,0.0
95070,0.0
95071,0.0285
95072,0.0
95073,0.0
95074,0.0
95075,0.0
95076,0.0285
95077,0.0
95078,0.0
95079,0.006
95080,0.0
95081,0.0
95082,0.0
95083,0.0
95084,0.006
95085,0.001
95086,0.001
95087,0.0
95088,0.001
95089,0.001
95090,0.001
95091,0.001
95092,0.0
95093,0.0
95094,0.002
95095,0.0018333333333333335
95096,0.001
95097,0.001
95098,0.001
95099,0.001
95100,0.0018333333333333335
95101,0.001
95102,0.0
95103,0.025
95104,0.0
95105,0.0
95106,0.0
95107,0.0
95108,0.025
95109,0.0005714285714285714
95110,0.0005714285714285714
95111,0.0005714285714285714
95112,0.0005714285714285714
95113,0.0005714285714285714
95114,0.0005714285714285714
95115,0.0
95116,0.0
95117,0.0
95118,0.0
95119,0.0
95120,0.0
95121,0.0
95122,0.0
95123,0.0
95124,0.0
95125,0.017666666666666667
95126,0.056783333333333325
95127,0.0035
95128,0.054283333333333336
95129,0.054283333333333336
95130,0.054283333333333336
95131,0.054283333333333336
95132,0.0035
95133,0.0
95134,0.0
95135,0.005712114337568058
95136,0.0
95137,0.0
95138,0.0
95139,0.0
95140,0.005712114337568058
95141,0.002
95142,0.0
95143,0.0006666666666666666
95144,0.0
95145,0.0
95146,0.0
95147,0.0
95148,0.0006666666666666666
95149,0.0
95150,0.0
95151,0.0046735373368989724
95152,0.0
95153,0.0
95154,0.0
95155,0.0
95156,0.0046735373368989724
95157,0.0
95158,0.0
95159,0.006508913022524637
95160,0.0
95161,0.0
95162,0.0
95163,0.0
95164,0.006508913022524637
95165,0.0
95166,0.0
95167,0.0006158541332165621
95168,0.0
95169,0.0
95170,0.0
95171,0.0
95172,0.0006158541332165621
95173,0.0002
95174,0.0
95175,6.458333333333332e-05
95176,0.0
95177,0.0
95178,0.0
95179,0.0
95180,6.458333333333332e-05
95181,0.0
95182,0.0
95183,0.001
95184,0.0
95185,0.0
95186,0.0
95187,0.0
95188,0.001
95189,0.0
95190,0.001
95191,0.0128
95192,0.001
95193,0.001
95194,0.001
95195,0.001
95196,0.0128
95197,0.0
95198,0.0
95199,0.0058
95200,0.0
95201,0.0
95202,0.0
95203,0.0
95204,0.0058
95205,0.0
95206,0.0
95207,0.002
95208,0.0
95209,0.0
95210,0.0
95211,0.0
95212,0.002
95213,0.002
95214,0.0
95215,0.0
95216,0.0
95217,0.0
95218,0.0
95219,0.0
95220,0.0
95221,0.006
95222,0.014
95223,0.026
95224,0.014
95225,0.013
95226,0.013
95227,0.013
95228,0.026
95229,0.003
95230,0.002
95231,0.002
95232,0.002
95233,0.002
95234,0.002
95235,0.002
95236,0.002
95237,0.001
95238,0.0
95239,0.042
95240,0.0
95241,0.0
95242,0.0
95243,0.0
95244,0.042
95245,0.0
95246,0.001
95247,0.003
95248,0.001
95249,0.001
95250,0.001
95251,0.001
95252,0.003
95253,0.0013333333333333333
95254,0.004333333333333333
95255,0.007
95256,0.004333333333333333
95257,0.004333333333333333
95258,0.004333333333333333
95259,0.004333333333333333
95260,0.007
95261,0.0
95262,0.011
95263,0.037166666666666674
95264,0.01
95265,0.008
95266,0.008
95267,0.008
95268,0.037166666666666674
95269,0.010333333333333333
95270,0.00275
95271,0.005333333333333333
95272,0.00275
95273,0.00175
95274,0.00175
95275,0.00175
95276,0.005333333333333333
95277,0.0
95278,0.0
95279,0.011
95280,0.0
95281,0.0
95282,0.0
95283,0.0
95284,0.011
95285,0.005
95286,0.015516666666666668
95287,0.05343333333333334
95288,0.015516666666666668
95289,0.014916666666666667
95290,0.014916666666666667
95291,0.014916666666666667
95292,0.05243333333333334
95293,0.0
95294,0.0
95295,0.033
95296,0.0
95297,0.0
95298,0.0
95299,0.0
95300,0.033
95301,0.005
95302,0.0
95303,0.009519047619047621
95304,0.0
95305,0.0
95306,0.0
95307,0.0
95308,0.009519047619047621
95309,0.005
95310,0.001
95311,0.014666666666666666
95312,0.001
95313,0.001
95314,0.001
95315,0.001
95316,0.014666666666666666
95317,0.034166666666666665
95318,0.007666666666666666
95319,0.02
95320,0.007666666666666666
95321,0.007666666666666666
95322,0.007666666666666666
95323,0.007666666666666666
95324,0.02
95325,0.001
95326,0.0023333333333333335
95327,0.024
95328,0.0023333333333333335
95329,0.0023333333333333335
95330,0.0023333333333333335
95331,0.0023333333333333335
95332,0.024
95333,0.003
95334,0.0
95335,0.023
95336,0.0
95337,0.0
95338,0.0
95339,0.0
95340,0.023
95341,0.004
95342,0.007
95343,0.041
95344,0.007
95345,0.007
95346,0.007
95347,0.007
95348,0.041
95349,0.0033333333333333335
95350,0.004
95351,0.018
95352,0.004
95353,0.004
95354,0.004
95355,0.004
95356,0.018
95357,0.0023333333333333335
95358,0.0035
95359,0.016
95360,0.0035
95361,0.0035
95362,0.0035
95363,0.0035
95364,0.016
95365,0.0003333333333333333
95366,0.0
95367,0.002
95368,0.0
95369,0.0
95370,0.0
95371,0.0
95372,0.002
95373,0.0
95374,0.0
95375,0.0
95376,0.0
95377,0.0
95378,0.0
95379,0.0
95380,0.0
95381,0.0
95382,0.0
95383,0.022
95384,0.0
95385,0.0
95386,0.0
95387,0.0
95388,0.022
95389,0.0
95390,0.0
95391,0.0
95392,0.002533333333333333
95393,0.0
95394,0.0
95395,0.0
95396,0.0
95397,0.002533333333333333
95398,0.001
95399,0.001
95400,0.001
95401,0.001
95402,0.001
95403,0.001
95404,0.001
95405,0.001
95406,0.001
95407,0.0
95408,0.048
95409,0.0
95410,0.0
95411,0.0
95412,0.0
95413,0.048
95414,0.0034095238095238093
95415,0.00014285714285714284
95416,0.0011428571428571427
95417,0.00014285714285714284
95418,0.00014285714285714284
95419,0.00014285714285714284
95420,0.00014285714285714284
95421,0.0011428571428571427
95422,0.0
95423,0.0
95424,0.0
95425,0.0
95426,0.0
95427,0.0
95428,0.0
95429,0.0
95430,0.0
95431,0.0
95432,0.0
95433,0.0
95434,0.0
95435,0.0
95436,0.0
95437,0.0
95438,0.0
95439,0.0
95440,0.0
95441,0.0
95442,0.0
95443,0.0
95444,0.0
95445,0.0
95446,0.001
95447,0.0019
95448,0.002
95449,0.0019
95450,0.0019
95451,0.0019
95452,0.0019
95453,0.002
95454,0.0
95455,0.0
95456,0.0
95457,0.001
95458,0.0
95459,0.0
95460,0.0
95461,0.0
95462,0.001
95463,0.0
95464,0.0026
95465,0.0
95466,0.0022666666666666664
95467,0.001
95468,0.001
95469,0.001
95470,0.0
95471,0.0
95472,0.0
95473,2.631578947368421e-05
95474,0.0
95475,0.0
95476,0.0
95477,0.0
95478,2.631578947368421e-05
95479,0.0
95480,0.0
95481,0.0005
95482,0.0
95483,0.0
95484,0.0
95485,0.0
95486,0.0005
95487,0.001
95488,0.0006666666666666666
95489,0.001
95490,0.0006666666666666666
95491,0.0
95492,0.0
95493,0.0
95494,0.001
95495,0.0
95496,0.0004
95497,0.002
95498,0.0004
95499,0.0004
95500,0.0004
95501,0.0004
95502,0.002
95503,0.031
95504,0.002
95505,0.071
95506,0.002
95507,0.002
95508,0.002
95509,0.002
95510,0.071
95511,0.0
95512,0.0
95513,0.0
95514,0.0
95515,0.0
95516,0.0
95517,0.0
95518,0.0
95519,0.0
95520,0.0
95521,0.0
95522,0.0
95523,0.0
95524,0.0
95525,0.0
95526,0.0
95527,0.045
95528,0.0
95529,0.02525
95530,0.0
95531,0.0
95532,0.0
95533,0.0
95534,0.02525
95535,0.009
95536,0.001
95537,0.033
95538,0.001
95539,0.001
95540,0.001
95541,0.001
95542,0.033
95543,0.0
95544,0.0
95545,0.006166666666666666
95546,0.0
95547,0.0
95548,0.0
95549,0.0
95550,0.006166666666666666
95551,0.0035
95552,0.0
95553,0.019
95554,0.0
95555,0.0
95556,0.0
95557,0.0
95558,0.019
95559,0.0
95560,0.002
95561,0.0
95562,0.002
95563,0.002
95564,0.002
95565,0.002
95566,0.0
95567,0.0
95568,0.002
95569,0.002
95570,0.002
95571,0.002
95572,0.002
95573,0.002
95574,0.002
95575,0.0
95576,0.0004
95577,0.00725
95578,0.0004
95579,0.0004
95580,0.0004
95581,0.0004
95582,0.00725
95583,0.0
95584,0.0
95585,0.001
95586,0.0
95587,0.0
95588,0.0
95589,0.0
95590,0.001
95591,0.0
95592,0.0
95593,0.0105
95594,0.0
95595,0.0
95596,0.0
95597,0.0
95598,0.0105
95599,0.0
95600,0.0
95601,0.0
95602,0.0
95603,0.0
95604,0.0
95605,0.0
95606,0.0
95607,0.0
95608,0.0
95609,0.0003333333333333333
95610,0.0
95611,0.0
95612,0.0
95613,0.0
95614,0.0003333333333333333
95615,0.0
95616,0.0
95617,0.0010263157894736842
95618,0.0
95619,0.0
95620,0.0
95621,0.0
95622,0.0010263157894736842
95623,0.0
95624,0.0
95625,0.0
95626,0.0
95627,0.0
95628,0.0
95629,0.0
95630,0.0
95631,0.0
95632,0.005833333333333334
95633,0.0
95634,0.0
95635,0.0
95636,0.0
95637,0.005833333333333334
95638,0.0
95639,0.002
95640,0.002
95641,0.002
95642,0.002
95643,0.002
95644,0.002
95645,0.002
95646,0.002
95647,0.0033
95648,0.043
95649,0.0033
95650,0.0033
95651,0.0033
95652,0.0033
95653,0.043
95654,0.0
95655,0.002
95656,0.020509523809523807
95657,0.002
95658,0.002
95659,0.002
95660,0.002
95661,0.020509523809523807
95662,0.0
95663,0.0014
95664,0.0
95665,0.0014
95666,0.0014
95667,0.0014
95668,0.0014
95669,0.0
95670,0.0
95671,0.0
95672,0.005
95673,0.0
95674,0.0
95675,0.0
95676,0.0
95677,0.005
95678,0.0
95679,0.0004
95680,0.001
95681,0.0004
95682,0.0004
95683,0.0004
95684,0.0004
95685,0.001
95686,0.0
95687,0.0
95688,0.001
95689,0.0
95690,0.0
95691,0.0
95692,0.0
95693,0.001
95694,0.0
95695,0.001
95696,0.0
95697,0.001
95698,0.001
95699,0.001
95700,0.001
95701,0.0
95702,0.0
95703,0.0
95704,0.0005
95705,0.0
95706,0.0
95707,0.0
95708,0.0
95709,0.0005
95710,0.002
95711,0.001
95712,0.025
95713,0.001
95714,0.001
95715,0.001
95716,0.001
95717,0.025
95718,0.0
95719,0.03723333333333333
95720,0.0
95721,0.03473333333333333
95722,0.03373333333333334
95723,0.03373333333333334
95724,0.03373333333333334
95725,0.0
95726,0.011
95727,0.0
95728,0.03
95729,0.0
95730,0.0
95731,0.0
95732,0.0
95733,0.03
95734,0.005
95735,0.0005
95736,0.001
95737,0.0005
95738,0.0005
95739,0.0005
95740,0.0005
95741,0.001
95742,0.0
95743,0.001
95744,0.0
95745,0.001
95746,0.001
95747,0.001
95748,0.001
95749,0.0
95750,0.0
95751,0.0034666666666666665
95752,0.0
95753,0.0034666666666666665
95754,0.0028
95755,0.0028
95756,0.0028
95757,0.0
95758,0.0005
95759,0.0
95760,0.0
95761,0.0
95762,0.0
95763,0.0
95764,0.0
95765,0.0
95766,0.027
95767,0.004
95768,0.052
95769,0.004
95770,0.004
95771,0.004
95772,0.004
95773,0.052
95774,0.017
95775,0.013
95776,0.011066666666666666
95777,0.013
95778,0.013
95779,0.013
95780,0.013
95781,0.011066666666666666
95782,0.0
95783,0.0
95784,0.0
95785,0.0005
95786,0.0
95787,0.0
95788,0.0
95789,0.0
95790,0.0005
95791,0.0
95792,0.005333333333333334
95793,0.0
95794,0.003333333333333333
95795,0.003333333333333333
95796,0.003333333333333333
95797,0.003333333333333333
95798,0.0
95799,0.0
95800,0.0
95801,0.0
95802,0.0
95803,0.0
95804,0.0
95805,0.0
95806,0.0
95807,0.0
95808,0.0015
95809,0.00075
95810,0.0015
95811,0.0015
95812,0.0015
95813,0.0015
95814,0.00075
95815,0.0
95816,0.0
95817,0.0
95818,0.0
95819,0.0
95820,0.0
95821,0.0
95822,0.0
95823,0.0
95824,0.0
95825,0.002
95826,0.0
95827,0.0
95828,0.0
95829,0.0
95830,0.002
95831,0.0
95832,0.0
95833,0.0
95834,0.0
95835,0.0
95836,0.0
95837,0.0
95838,0.0
95839,0.0
95840,0.0
95841,0.004
95842,0.0
95843,0.0
95844,0.0
95845,0.0
95846,0.004
95847,0.0
95848,0.001
95849,0.0
95850,0.001
95851,0.001
95852,0.001
95853,0.001
95854,0.0
95855,0.007
95856,0.002
95857,0.005
95858,0.001
95859,0.001
95860,0.001
95861,0.001
95862,0.005
95863,0.0
95864,0.003733333333333333
95865,0.001
95866,0.003733333333333333
95867,0.002733333333333333
95868,0.002733333333333333
95869,0.002733333333333333
95870,0.001
95871,0.0
95872,0.001
95873,0.003
95874,0.001
95875,0.001
95876,0.001
95877,0.001
95878,0.003
95879,0.003
95880,0.0
95881,0.017
95882,0.0
95883,0.0
95884,0.0
95885,0.0
95886,0.017
95887,0.0
95888,0.0
95889,0.001
95890,0.0
95891,0.0
95892,0.0
95893,0.0
95894,0.001
95895,0.0
95896,0.0
95897,0.0
95898,0.0
95899,0.0
95900,0.0
95901,0.0
95902,0.0
95903,0.0
95904,0.00075
95905,0.004
95906,0.0
95907,0.003
95908,0.003
95909,0.003
95910,0.003
95911,0.0
95912,0.001
95913,0.0004
95914,0.0013333333333333333
95915,0.0004
95916,0.0004
95917,0.0004
95918,0.0004
95919,0.0013333333333333333
95920,0.001
95921,0.0
95922,0.001
95923,0.0
95924,0.0
95925,0.0
95926,0.0
95927,0.001
95928,0.0
95929,0.0
95930,0.003
95931,0.0
95932,0.0
95933,0.0
95934,0.0
95935,0.003
95936,0.0
95937,0.001
95938,0.001
95939,0.001
95940,0.001
95941,0.001
95942,0.001
95943,0.001
95944,0.0
95945,0.001
95946,0.0026666666666666666
95947,0.001
95948,0.001
95949,0.001
95950,0.001
95951,0.0026666666666666666
95952,0.0
95953,0.0
95954,0.0
95955,0.0
95956,0.0
95957,0.0
95958,0.0
95959,0.0
95960,0.0
95961,0.0
95962,0.001
95963,0.0
95964,0.0
